time,model_GRU_lon_0.pt,model_GRU_lon_1.pt,model_GRU_lon_10.pt,model_GRU_lon_11.pt,model_GRU_lon_12.pt,model_GRU_lon_13.pt,model_GRU_lon_14.pt,model_GRU_lon_15.pt,model_GRU_lon_16.pt,model_GRU_lon_17.pt,model_GRU_lon_18.pt,model_GRU_lon_19.pt,model_GRU_lon_2.pt,model_GRU_lon_20.pt,model_GRU_lon_21.pt,model_GRU_lon_22.pt,model_GRU_lon_23.pt,model_GRU_lon_24.pt,model_GRU_lon_3.pt,model_GRU_lon_4.pt,model_GRU_lon_5.pt,model_GRU_lon_6.pt,model_GRU_lon_7.pt,model_GRU_lon_8.pt,model_GRU_lon_9.pt,veh_u,veh_v
0.56,0.37072932720184326,0.5985848903656006,0.3029189705848694,0.3740241229534149,0.174708291888237,0.5028325319290161,0.6039802432060242,0.3032580316066742,0.3209923207759857,0.31807565689086914,0.460318386554718,0.5327051281929016,0.5502963662147522,0.21457013487815857,0.23356026411056519,0.3562980890274048,0.4075433015823364,0.9978665113449097,0.6389955878257751,0.2812011241912842,0.3619494140148163,0.38711410760879517,0.4778709411621094,0.21422316133975983,0.31877976655960083,0.0,0.0
0.57,0.37072932720184326,0.5985848903656006,0.3029189705848694,0.3740241229534149,0.174708291888237,0.5028325319290161,0.6039802432060242,0.3032580316066742,0.3209923207759857,0.31807565689086914,0.460318386554718,0.5327051281929016,0.5502963662147522,0.21457013487815857,0.23356026411056519,0.3562980890274048,0.4075433015823364,0.9978665113449097,0.6389955878257751,0.2812011241912842,0.3619494140148163,0.38711410760879517,0.4778709411621094,0.21422316133975983,0.31877976655960083,0.0,0.0
0.58,0.37072932720184326,0.5985848903656006,0.3029189705848694,0.3740241229534149,0.174708291888237,0.5028325319290161,0.6039802432060242,0.3032580316066742,0.3209923207759857,0.31807565689086914,0.460318386554718,0.5327051281929016,0.5502963662147522,0.21457013487815857,0.23356026411056519,0.3562980890274048,0.4075433015823364,0.9978665113449097,0.6389955878257751,0.2812011241912842,0.3619494140148163,0.38711410760879517,0.4778709411621094,0.21422316133975983,0.31877976655960083,0.0,0.0
0.59,0.3706730008125305,0.5985848903656006,0.3029189705848694,0.3740241229534149,0.1746356189250946,0.5028325319290161,0.6039802432060242,0.3032580316066742,0.32100343704223633,0.31807565689086914,0.460318386554718,0.5327051281929016,0.5502963662147522,0.21452724933624268,0.23356026411056519,0.3562980890274048,0.4075433015823364,0.9979079365730286,0.6389955878257751,0.28108692169189453,0.3619494140148163,0.38711410760879517,0.4778709411621094,0.21422256529331207,0.31877976655960083,0.0,0.0
0.6,0.3706730008125305,0.5985848903656006,0.3029189705848694,0.3740241229534149,0.1746356189250946,0.5028325319290161,0.6039802432060242,0.3032580316066742,0.32100343704223633,0.31807565689086914,0.460318386554718,0.5327051281929016,0.5502963662147522,0.21452724933624268,0.23356026411056519,0.3562980890274048,0.4075433015823364,0.9979079365730286,0.6389955878257751,0.28108692169189453,0.3619494140148163,0.38711410760879517,0.4778709411621094,0.21422256529331207,0.31877976655960083,0.0,0.0
0.61,0.3706730008125305,0.5985848903656006,0.3029189705848694,0.3740241229534149,0.1746356189250946,0.5028325319290161,0.6039802432060242,0.3032580316066742,0.32100343704223633,0.31807565689086914,0.460318386554718,0.5327051281929016,0.5502963662147522,0.21452724933624268,0.23356026411056519,0.3562980890274048,0.4075433015823364,0.9979079365730286,0.6389955878257751,0.28108692169189453,0.3619494140148163,0.38711410760879517,0.4778709411621094,0.21422256529331207,0.31877976655960083,0.0,0.0
0.62,0.3706730008125305,0.5985848903656006,0.3029189705848694,0.3740241229534149,0.1746356189250946,0.5028325319290161,0.6039802432060242,0.3032580316066742,0.32100343704223633,0.31807565689086914,0.460318386554718,0.5327051281929016,0.5502963662147522,0.21452724933624268,0.23356026411056519,0.3562980890274048,0.4075433015823364,0.9979079365730286,0.6389955878257751,0.28108692169189453,0.3619494140148163,0.38711410760879517,0.4778709411621094,0.21422256529331207,0.31877976655960083,0.0,0.0
0.63,0.3706730008125305,0.5985848903656006,0.3029189705848694,0.3740241229534149,0.1746356189250946,0.5028325319290161,0.6039802432060242,0.3032580316066742,0.32100343704223633,0.31807565689086914,0.460318386554718,0.5327051281929016,0.5502963662147522,0.21452724933624268,0.23356026411056519,0.3562980890274048,0.4075433015823364,0.9979079365730286,0.6389955878257751,0.28108692169189453,0.3619494140148163,0.38711410760879517,0.4778709411621094,0.21422256529331207,0.31877976655960083,0.0,0.0
0.64,0.3707069456577301,0.5985848903656006,0.3029189705848694,0.3740241229534149,0.17463254928588867,0.5028325319290161,0.6039802432060242,0.3032580316066742,0.3210214674472809,0.31807565689086914,0.460318386554718,0.5327051281929016,0.5502963662147522,0.21448887884616852,0.23356026411056519,0.3562980890274048,0.4075433015823364,0.9979287385940552,0.6389955878257751,0.28098806738853455,0.3619494140148163,0.38711410760879517,0.4778709411621094,0.21431951224803925,0.31877976655960083,0.0,0.0
0.65,0.3707069456577301,0.5985848903656006,0.3029189705848694,0.3740241229534149,0.17463254928588867,0.5028325319290161,0.6039802432060242,0.3032580316066742,0.3210214674472809,0.31807565689086914,0.460318386554718,0.5327051281929016,0.5502963662147522,0.21448887884616852,0.23356026411056519,0.3562980890274048,0.4075433015823364,0.9979287385940552,0.6389955878257751,0.28098806738853455,0.3619494140148163,0.38711410760879517,0.4778709411621094,0.21431951224803925,0.31877976655960083,0.0,0.0
0.66,0.3707069456577301,0.5985848903656006,0.3029189705848694,0.3740241229534149,0.17463254928588867,0.5028325319290161,0.6039802432060242,0.3032580316066742,0.3210214674472809,0.31807565689086914,0.460318386554718,0.5327051281929016,0.5502963662147522,0.21448887884616852,0.23356026411056519,0.3562980890274048,0.4075433015823364,0.9979287385940552,0.6389955878257751,0.28098806738853455,0.3619494140148163,0.38711410760879517,0.4778709411621094,0.21431951224803925,0.31877976655960083,0.0,0.0
0.67,0.3707069456577301,0.5985848903656006,0.3029189705848694,0.3740241229534149,0.17463254928588867,0.5028325319290161,0.6039802432060242,0.3032580316066742,0.3210214674472809,0.31807565689086914,0.460318386554718,0.5327051281929016,0.5502963662147522,0.21448887884616852,0.23356026411056519,0.3562980890274048,0.4075433015823364,0.9979287385940552,0.6389955878257751,0.28098806738853455,0.3619494140148163,0.38711410760879517,0.4778709411621094,0.21431951224803925,0.31877976655960083,0.0,0.0
0.68,0.3707069456577301,0.5985848903656006,0.3029189705848694,0.3740241229534149,0.17463254928588867,0.5028325319290161,0.6039802432060242,0.3032580316066742,0.3210214674472809,0.31807565689086914,0.460318386554718,0.5327051281929016,0.5502963662147522,0.21448887884616852,0.23356026411056519,0.3562980890274048,0.4075433015823364,0.9979287385940552,0.6389955878257751,0.28098806738853455,0.3619494140148163,0.38711410760879517,0.4778709411621094,0.21431951224803925,0.31877976655960083,0.0,0.0
0.69,0.37076351046562195,0.5985848903656006,0.3029189705848694,0.3740241229534149,0.1746855080127716,0.5028325319290161,0.6039802432060242,0.3032580316066742,0.32103854417800903,0.31807565689086914,0.460318386554718,0.5327051281929016,0.5502963662147522,0.21445783972740173,0.23356026411056519,0.3562980890274048,0.4075433015823364,0.9979122281074524,0.6389955878257751,0.2809372842311859,0.3619494140148163,0.38711410760879517,0.4778709411621094,0.21444295346736908,0.31877976655960083,0.0,0.0
0.7,0.37076351046562195,0.5985848903656006,0.3029189705848694,0.3740241229534149,0.1746855080127716,0.5028325319290161,0.6039802432060242,0.3032580316066742,0.32103854417800903,0.31807565689086914,0.460318386554718,0.5327051281929016,0.5502963662147522,0.21445783972740173,0.23356026411056519,0.3562980890274048,0.4075433015823364,0.9979122281074524,0.6389955878257751,0.2809372842311859,0.3619494140148163,0.38711410760879517,0.4778709411621094,0.21444295346736908,0.31877976655960083,0.0,0.0
0.71,0.37076351046562195,0.5985848903656006,0.3029189705848694,0.3740241229534149,0.1746855080127716,0.5028325319290161,0.6039802432060242,0.3032580316066742,0.32103854417800903,0.31807565689086914,0.460318386554718,0.5327051281929016,0.5502963662147522,0.21445783972740173,0.23356026411056519,0.3562980890274048,0.4075433015823364,0.9979122281074524,0.6389955878257751,0.2809372842311859,0.3619494140148163,0.38711410760879517,0.4778709411621094,0.21444295346736908,0.31877976655960083,0.0,0.0
0.72,0.37076351046562195,0.5985848903656006,0.3029189705848694,0.3740241229534149,0.1746855080127716,0.5028325319290161,0.6039802432060242,0.3032580316066742,0.32103854417800903,0.31807565689086914,0.460318386554718,0.5327051281929016,0.5502963662147522,0.21445783972740173,0.23356026411056519,0.3562980890274048,0.4075433015823364,0.9979122281074524,0.6389955878257751,0.2809372842311859,0.3619494140148163,0.38711410760879517,0.4778709411621094,0.21444295346736908,0.31877976655960083,0.0,0.0
0.73,0.37076351046562195,0.5985848903656006,0.3029189705848694,0.3740241229534149,0.1746855080127716,0.5028325319290161,0.6039802432060242,0.3032580316066742,0.32103854417800903,0.31807565689086914,0.460318386554718,0.5327051281929016,0.5502963662147522,0.21445783972740173,0.23356026411056519,0.3562980890274048,0.4075433015823364,0.9979122281074524,0.6389955878257751,0.2809372842311859,0.3619494140148163,0.38711410760879517,0.4778709411621094,0.21444295346736908,0.31877976655960083,0.0,0.0
0.74,0.3707825541496277,0.5985848903656006,0.3029189705848694,0.3740241229534149,0.1747255027294159,0.5028325319290161,0.6039802432060242,0.3032580316066742,0.3210570216178894,0.31807565689086914,0.460318386554718,0.5327051281929016,0.5502963662147522,0.2144315242767334,0.23356026411056519,0.3562980890274048,0.4075433015823364,0.997842013835907,0.6389955878257751,0.2808687388896942,0.3619494140148163,0.38711410760879517,0.4778709411621094,0.2144787758588791,0.31877976655960083,0.0,0.0
0.75,0.3707825541496277,0.5985848903656006,0.3029189705848694,0.3740241229534149,0.1747255027294159,0.5028325319290161,0.6039802432060242,0.3032580316066742,0.3210570216178894,0.31807565689086914,0.460318386554718,0.5327051281929016,0.5502963662147522,0.2144315242767334,0.23356026411056519,0.3562980890274048,0.4075433015823364,0.997842013835907,0.6389955878257751,0.2808687388896942,0.3619494140148163,0.38711410760879517,0.4778709411621094,0.2144787758588791,0.31877976655960083,0.0,0.0
0.76,0.3707825541496277,0.5985848903656006,0.3029189705848694,0.3740241229534149,0.1747255027294159,0.5028325319290161,0.6039802432060242,0.3032580316066742,0.3210570216178894,0.31807565689086914,0.460318386554718,0.5327051281929016,0.5502963662147522,0.2144315242767334,0.23356026411056519,0.3562980890274048,0.4075433015823364,0.997842013835907,0.6389955878257751,0.2808687388896942,0.3619494140148163,0.38711410760879517,0.4778709411621094,0.2144787758588791,0.31877976655960083,0.0,0.0
0.77,0.3707825541496277,0.5985848903656006,0.3029189705848694,0.3740241229534149,0.1747255027294159,0.5028325319290161,0.6039802432060242,0.3032580316066742,0.3210570216178894,0.31807565689086914,0.460318386554718,0.5327051281929016,0.5502963662147522,0.2144315242767334,0.23356026411056519,0.3562980890274048,0.4075433015823364,0.997842013835907,0.6389955878257751,0.2808687388896942,0.3619494140148163,0.38711410760879517,0.4778709411621094,0.2144787758588791,0.31877976655960083,0.0,0.0
0.78,0.3707825541496277,0.5985848903656006,0.3029189705848694,0.3740241229534149,0.1747255027294159,0.5028325319290161,0.6039802432060242,0.3032580316066742,0.3210570216178894,0.31807565689086914,0.460318386554718,0.5327051281929016,0.5502963662147522,0.2144315242767334,0.23356026411056519,0.3562980890274048,0.4075433015823364,0.997842013835907,0.6389955878257751,0.2808687388896942,0.3619494140148163,0.38711410760879517,0.4778709411621094,0.2144787758588791,0.31877976655960083,0.0,0.0
0.79,0.3708188533782959,0.5985848903656006,0.3029189705848694,0.3740241229534149,0.17474105954170227,0.5028325319290161,0.6039802432060242,0.3032580316066742,0.3210747241973877,0.31807565689086914,0.460318386554718,0.5327051281929016,0.5502963662147522,0.21440613269805908,0.23356026411056519,0.3562980890274048,0.4075433015823364,0.9977529644966125,0.6389955878257751,0.2807532548904419,0.3619494140148163,0.38711410760879517,0.4778709411621094,0.21444785594940186,0.31877976655960083,0.0,0.0
0.8,0.3708188533782959,0.5985848903656006,0.3029189705848694,0.3740241229534149,0.17474105954170227,0.5028325319290161,0.6039802432060242,0.3032580316066742,0.3210747241973877,0.31807565689086914,0.460318386554718,0.5327051281929016,0.5502963662147522,0.21440613269805908,0.23356026411056519,0.3562980890274048,0.4075433015823364,0.9977529644966125,0.6389955878257751,0.2807532548904419,0.3619494140148163,0.38711410760879517,0.4778709411621094,0.21444785594940186,0.31877976655960083,0.0,0.0
0.81,0.3708188533782959,0.5985848903656006,0.3029189705848694,0.3740241229534149,0.17474105954170227,0.5028325319290161,0.6039802432060242,0.3032580316066742,0.3210747241973877,0.31807565689086914,0.460318386554718,0.5327051281929016,0.5502963662147522,0.21440613269805908,0.23356026411056519,0.3562980890274048,0.4075433015823364,0.9977529644966125,0.6389955878257751,0.2807532548904419,0.3619494140148163,0.38711410760879517,0.4778709411621094,0.21444785594940186,0.31877976655960083,0.0,0.0
0.82,0.3708188533782959,0.5985848903656006,0.3029189705848694,0.3740241229534149,0.17474105954170227,0.5028325319290161,0.6039802432060242,0.3032580316066742,0.3210747241973877,0.31807565689086914,0.460318386554718,0.5327051281929016,0.5502963662147522,0.21440613269805908,0.23356026411056519,0.3562980890274048,0.4075433015823364,0.9977529644966125,0.6389955878257751,0.2807532548904419,0.3619494140148163,0.38711410760879517,0.4778709411621094,0.21444785594940186,0.31877976655960083,0.0,0.0
0.83,0.3708188533782959,0.5985848903656006,0.3029189705848694,0.3740241229534149,0.17474105954170227,0.5028325319290161,0.6039802432060242,0.3032580316066742,0.3210747241973877,0.31807565689086914,0.460318386554718,0.5327051281929016,0.5502963662147522,0.21440613269805908,0.23356026411056519,0.3562980890274048,0.4075433015823364,0.9977529644966125,0.6389955878257751,0.2807532548904419,0.3619494140148163,0.38711410760879517,0.4778709411621094,0.21444785594940186,0.31877976655960083,0.0,0.0
0.84,0.37079593539237976,0.5985848903656006,0.3029189705848694,0.3740241229534149,0.17472635209560394,0.5028325319290161,0.6039802432060242,0.3032580316066742,0.3210878372192383,0.31807565689086914,0.460318386554718,0.5327051281929016,0.5502963662147522,0.21437744796276093,0.23356026411056519,0.3562980890274048,0.4075433015823364,0.9976842403411865,0.6389955878257751,0.2808440327644348,0.3619494140148163,0.38711410760879517,0.4778709411621094,0.21451795101165771,0.31877976655960083,0.0,0.0
0.85,0.37079593539237976,0.5985848903656006,0.3029189705848694,0.3740241229534149,0.17472635209560394,0.5028325319290161,0.6039802432060242,0.3032580316066742,0.3210878372192383,0.31807565689086914,0.460318386554718,0.5327051281929016,0.5502963662147522,0.21437744796276093,0.23356026411056519,0.3562980890274048,0.4075433015823364,0.9976842403411865,0.6389955878257751,0.2808440327644348,0.3619494140148163,0.38711410760879517,0.4778709411621094,0.21451795101165771,0.31877976655960083,0.0,0.0
0.86,0.37079593539237976,0.5985848903656006,0.3029189705848694,0.3740241229534149,0.17472635209560394,0.5028325319290161,0.6039802432060242,0.3032580316066742,0.3210878372192383,0.31807565689086914,0.460318386554718,0.5327051281929016,0.5502963662147522,0.21437744796276093,0.23356026411056519,0.3562980890274048,0.4075433015823364,0.9976842403411865,0.6389955878257751,0.2808440327644348,0.3619494140148163,0.38711410760879517,0.4778709411621094,0.21451795101165771,0.31877976655960083,0.0,0.0
0.87,0.37079593539237976,0.5985848903656006,0.3029189705848694,0.3740241229534149,0.17472635209560394,0.5028325319290161,0.6039802432060242,0.3032580316066742,0.3210878372192383,0.31807565689086914,0.460318386554718,0.5327051281929016,0.5502963662147522,0.21437744796276093,0.23356026411056519,0.3562980890274048,0.4075433015823364,0.9976842403411865,0.6389955878257751,0.2808440327644348,0.3619494140148163,0.38711410760879517,0.4778709411621094,0.21451795101165771,0.31877976655960083,0.0,0.0
0.88,0.37079593539237976,0.5985848903656006,0.3029189705848694,0.3740241229534149,0.17472635209560394,0.5028325319290161,0.6039802432060242,0.3032580316066742,0.3210878372192383,0.31807565689086914,0.460318386554718,0.5327051281929016,0.5502963662147522,0.21437744796276093,0.23356026411056519,0.3562980890274048,0.4075433015823364,0.9976842403411865,0.6389955878257751,0.2808440327644348,0.3619494140148163,0.38711410760879517,0.4778709411621094,0.21451795101165771,0.31877976655960083,0.0,0.0
0.89,0.37078797817230225,0.5985848903656006,0.3029189705848694,0.3740241229534149,0.1747138500213623,0.5028325319290161,0.6039802432060242,0.3032580316066742,0.3210945725440979,0.31807565689086914,0.460318386554718,0.5327051281929016,0.5502963662147522,0.21434684097766876,0.23356026411056519,0.3562980890274048,0.4075433015823364,0.9976649880409241,0.6389955878257751,0.2809494435787201,0.3619494140148163,0.38711410760879517,0.4778709411621094,0.21462056040763855,0.31877976655960083,0.0,0.0
