time,model_GRU_lon_0.pt,model_GRU_lon_1.pt,model_GRU_lon_10.pt,model_GRU_lon_11.pt,model_GRU_lon_12.pt,model_GRU_lon_13.pt,model_GRU_lon_14.pt,model_GRU_lon_15.pt,model_GRU_lon_16.pt,model_GRU_lon_17.pt,model_GRU_lon_18.pt,model_GRU_lon_19.pt,model_GRU_lon_2.pt,model_GRU_lon_20.pt,model_GRU_lon_21.pt,model_GRU_lon_22.pt,model_GRU_lon_23.pt,model_GRU_lon_24.pt,model_GRU_lon_3.pt,model_GRU_lon_4.pt,model_GRU_lon_5.pt,model_GRU_lon_6.pt,model_GRU_lon_7.pt,model_GRU_lon_8.pt,model_GRU_lon_9.pt,veh_u,veh_v
0.56,0.34472912549972534,0.49807050824165344,0.25560009479522705,0.32699474692344666,0.14615850150585175,0.40639206767082214,0.520531177520752,0.2689119577407837,0.3156944513320923,0.30429014563560486,0.44768768548965454,0.5165267586708069,0.5012354850769043,0.2072494775056839,0.21725066006183624,0.33689558506011963,0.38511592149734497,0.985802173614502,0.5998305678367615,0.2421506941318512,0.3100971579551697,0.3324778378009796,0.432247519493103,0.18070051074028015,0.2645902633666992,0.0,0.0
0.57,0.34472912549972534,0.49807050824165344,0.25560009479522705,0.32699474692344666,0.14615850150585175,0.40639206767082214,0.520531177520752,0.2689119577407837,0.3156944513320923,0.30429014563560486,0.44768768548965454,0.5165267586708069,0.5012354850769043,0.2072494775056839,0.21725066006183624,0.33689558506011963,0.38511592149734497,0.985802173614502,0.5998305678367615,0.2421506941318512,0.3100971579551697,0.3324778378009796,0.432247519493103,0.18070051074028015,0.2645902633666992,0.0,0.0
0.58,0.34472912549972534,0.49807050824165344,0.25560009479522705,0.32699474692344666,0.14615850150585175,0.40639206767082214,0.520531177520752,0.2689119577407837,0.3156944513320923,0.30429014563560486,0.44768768548965454,0.5165267586708069,0.5012354850769043,0.2072494775056839,0.21725066006183624,0.33689558506011963,0.38511592149734497,0.985802173614502,0.5998305678367615,0.2421506941318512,0.3100971579551697,0.3324778378009796,0.432247519493103,0.18070051074028015,0.2645902633666992,0.0,0.0
0.59,0.3446986675262451,0.49807050824165344,0.25560009479522705,0.32699474692344666,0.1461271345615387,0.40639206767082214,0.520531177520752,0.2689119577407837,0.3156881630420685,0.30429014563560486,0.44768768548965454,0.5165267586708069,0.5012354850769043,0.20724572241306305,0.21725066006183624,0.33689558506011963,0.38511592149734497,0.9857727885246277,0.5998305678367615,0.24208712577819824,0.3100971579551697,0.3324778378009796,0.432247519493103,0.18062390387058258,0.2645902633666992,0.0,0.0
0.6,0.3446986675262451,0.49807050824165344,0.25560009479522705,0.32699474692344666,0.1461271345615387,0.40639206767082214,0.520531177520752,0.2689119577407837,0.3156881630420685,0.30429014563560486,0.44768768548965454,0.5165267586708069,0.5012354850769043,0.20724572241306305,0.21725066006183624,0.33689558506011963,0.38511592149734497,0.9857727885246277,0.5998305678367615,0.24208712577819824,0.3100971579551697,0.3324778378009796,0.432247519493103,0.18062390387058258,0.2645902633666992,0.0,0.0
0.61,0.3446986675262451,0.49807050824165344,0.25560009479522705,0.32699474692344666,0.1461271345615387,0.40639206767082214,0.520531177520752,0.2689119577407837,0.3156881630420685,0.30429014563560486,0.44768768548965454,0.5165267586708069,0.5012354850769043,0.20724572241306305,0.21725066006183624,0.33689558506011963,0.38511592149734497,0.9857727885246277,0.5998305678367615,0.24208712577819824,0.3100971579551697,0.3324778378009796,0.432247519493103,0.18062390387058258,0.2645902633666992,0.0,0.0
0.62,0.3446986675262451,0.49807050824165344,0.25560009479522705,0.32699474692344666,0.1461271345615387,0.40639206767082214,0.520531177520752,0.2689119577407837,0.3156881630420685,0.30429014563560486,0.44768768548965454,0.5165267586708069,0.5012354850769043,0.20724572241306305,0.21725066006183624,0.33689558506011963,0.38511592149734497,0.9857727885246277,0.5998305678367615,0.24208712577819824,0.3100971579551697,0.3324778378009796,0.432247519493103,0.18062390387058258,0.2645902633666992,0.0,0.0
0.63,0.3446986675262451,0.49807050824165344,0.25560009479522705,0.32699474692344666,0.1461271345615387,0.40639206767082214,0.520531177520752,0.2689119577407837,0.3156881630420685,0.30429014563560486,0.44768768548965454,0.5165267586708069,0.5012354850769043,0.20724572241306305,0.21725066006183624,0.33689558506011963,0.38511592149734497,0.9857727885246277,0.5998305678367615,0.24208712577819824,0.3100971579551697,0.3324778378009796,0.432247519493103,0.18062390387058258,0.2645902633666992,0.0,0.0
0.64,0.34467604756355286,0.49807050824165344,0.25560009479522705,0.32699474692344666,0.14609859883785248,0.40639206767082214,0.520531177520752,0.2689119577407837,0.31568363308906555,0.30429014563560486,0.44768768548965454,0.5165267586708069,0.5012354850769043,0.20724257826805115,0.21725066006183624,0.33689558506011963,0.38511592149734497,0.9857630133628845,0.5998305678367615,0.24204671382904053,0.3100971579551697,0.3324778378009796,0.432247519493103,0.1805635690689087,0.2645902633666992,0.0,0.0
0.65,0.34467604756355286,0.49807050824165344,0.25560009479522705,0.32699474692344666,0.14609859883785248,0.40639206767082214,0.520531177520752,0.2689119577407837,0.31568363308906555,0.30429014563560486,0.44768768548965454,0.5165267586708069,0.5012354850769043,0.20724257826805115,0.21725066006183624,0.33689558506011963,0.38511592149734497,0.9857630133628845,0.5998305678367615,0.24204671382904053,0.3100971579551697,0.3324778378009796,0.432247519493103,0.1805635690689087,0.2645902633666992,0.0,0.0
0.66,0.34467604756355286,0.49807050824165344,0.25560009479522705,0.32699474692344666,0.14609859883785248,0.40639206767082214,0.520531177520752,0.2689119577407837,0.31568363308906555,0.30429014563560486,0.44768768548965454,0.5165267586708069,0.5012354850769043,0.20724257826805115,0.21725066006183624,0.33689558506011963,0.38511592149734497,0.9857630133628845,0.5998305678367615,0.24204671382904053,0.3100971579551697,0.3324778378009796,0.432247519493103,0.1805635690689087,0.2645902633666992,0.0,0.0
0.67,0.34467604756355286,0.49807050824165344,0.25560009479522705,0.32699474692344666,0.14609859883785248,0.40639206767082214,0.520531177520752,0.2689119577407837,0.31568363308906555,0.30429014563560486,0.44768768548965454,0.5165267586708069,0.5012354850769043,0.20724257826805115,0.21725066006183624,0.33689558506011963,0.38511592149734497,0.9857630133628845,0.5998305678367615,0.24204671382904053,0.3100971579551697,0.3324778378009796,0.432247519493103,0.1805635690689087,0.2645902633666992,0.0,0.0
0.68,0.34467604756355286,0.49807050824165344,0.25560009479522705,0.32699474692344666,0.14609859883785248,0.40639206767082214,0.520531177520752,0.2689119577407837,0.31568363308906555,0.30429014563560486,0.44768768548965454,0.5165267586708069,0.5012354850769043,0.20724257826805115,0.21725066006183624,0.33689558506011963,0.38511592149734497,0.9857630133628845,0.5998305678367615,0.24204671382904053,0.3100971579551697,0.3324778378009796,0.432247519493103,0.1805635690689087,0.2645902633666992,0.0,0.0
0.69,0.3446256220340729,0.49807050824165344,0.25560009479522705,0.32699474692344666,0.1460777372121811,0.40639206767082214,0.520531177520752,0.2689119577407837,0.3156779706478119,0.30429014563560486,0.44768768548965454,0.5165267586708069,0.5012354850769043,0.20724010467529297,0.21725066006183624,0.33689558506011963,0.38511592149734497,0.9857951402664185,0.5998305678367615,0.2419777512550354,0.3100971579551697,0.3324778378009796,0.432247519493103,0.18049773573875427,0.2645902633666992,0.0,0.0
0.7,0.3446256220340729,0.49807050824165344,0.25560009479522705,0.32699474692344666,0.1460777372121811,0.40639206767082214,0.520531177520752,0.2689119577407837,0.3156779706478119,0.30429014563560486,0.44768768548965454,0.5165267586708069,0.5012354850769043,0.20724010467529297,0.21725066006183624,0.33689558506011963,0.38511592149734497,0.9857951402664185,0.5998305678367615,0.2419777512550354,0.3100971579551697,0.3324778378009796,0.432247519493103,0.18049773573875427,0.2645902633666992,0.0,0.0
0.71,0.3446256220340729,0.49807050824165344,0.25560009479522705,0.32699474692344666,0.1460777372121811,0.40639206767082214,0.520531177520752,0.2689119577407837,0.3156779706478119,0.30429014563560486,0.44768768548965454,0.5165267586708069,0.5012354850769043,0.20724010467529297,0.21725066006183624,0.33689558506011963,0.38511592149734497,0.9857951402664185,0.5998305678367615,0.2419777512550354,0.3100971579551697,0.3324778378009796,0.432247519493103,0.18049773573875427,0.2645902633666992,0.0,0.0
0.72,0.3446256220340729,0.49807050824165344,0.25560009479522705,0.32699474692344666,0.1460777372121811,0.40639206767082214,0.520531177520752,0.2689119577407837,0.3156779706478119,0.30429014563560486,0.44768768548965454,0.5165267586708069,0.5012354850769043,0.20724010467529297,0.21725066006183624,0.33689558506011963,0.38511592149734497,0.9857951402664185,0.5998305678367615,0.2419777512550354,0.3100971579551697,0.3324778378009796,0.432247519493103,0.18049773573875427,0.2645902633666992,0.0,0.0
0.73,0.3446256220340729,0.49807050824165344,0.25560009479522705,0.32699474692344666,0.1460777372121811,0.40639206767082214,0.520531177520752,0.2689119577407837,0.3156779706478119,0.30429014563560486,0.44768768548965454,0.5165267586708069,0.5012354850769043,0.20724010467529297,0.21725066006183624,0.33689558506011963,0.38511592149734497,0.9857951402664185,0.5998305678367615,0.2419777512550354,0.3100971579551697,0.3324778378009796,0.432247519493103,0.18049773573875427,0.2645902633666992,0.0,0.0
0.74,0.3445712625980377,0.49807050824165344,0.25560009479522705,0.32699474692344666,0.1460794061422348,0.40639206767082214,0.520531177520752,0.2689119577407837,0.3156750798225403,0.30429014563560486,0.44768768548965454,0.5165267586708069,0.5012354850769043,0.20723861455917358,0.21725066006183624,0.33689558506011963,0.38511592149734497,0.9858165979385376,0.5998305678367615,0.24193218350410461,0.3100971579551697,0.3324778378009796,0.432247519493103,0.18045805394649506,0.2645902633666992,0.0,0.0
0.75,0.3445712625980377,0.49807050824165344,0.25560009479522705,0.32699474692344666,0.1460794061422348,0.40639206767082214,0.520531177520752,0.2689119577407837,0.3156750798225403,0.30429014563560486,0.44768768548965454,0.5165267586708069,0.5012354850769043,0.20723861455917358,0.21725066006183624,0.33689558506011963,0.38511592149734497,0.9858165979385376,0.5998305678367615,0.24193218350410461,0.3100971579551697,0.3324778378009796,0.432247519493103,0.18045805394649506,0.2645902633666992,0.0,0.0
0.76,0.3445712625980377,0.49807050824165344,0.25560009479522705,0.32699474692344666,0.1460794061422348,0.40639206767082214,0.520531177520752,0.2689119577407837,0.3156750798225403,0.30429014563560486,0.44768768548965454,0.5165267586708069,0.5012354850769043,0.20723861455917358,0.21725066006183624,0.33689558506011963,0.38511592149734497,0.9858165979385376,0.5998305678367615,0.24193218350410461,0.3100971579551697,0.3324778378009796,0.432247519493103,0.18045805394649506,0.2645902633666992,0.0,0.0
0.77,0.3445712625980377,0.49807050824165344,0.25560009479522705,0.32699474692344666,0.1460794061422348,0.40639206767082214,0.520531177520752,0.2689119577407837,0.3156750798225403,0.30429014563560486,0.44768768548965454,0.5165267586708069,0.5012354850769043,0.20723861455917358,0.21725066006183624,0.33689558506011963,0.38511592149734497,0.9858165979385376,0.5998305678367615,0.24193218350410461,0.3100971579551697,0.3324778378009796,0.432247519493103,0.18045805394649506,0.2645902633666992,0.0,0.0
0.78,0.3445712625980377,0.49807050824165344,0.25560009479522705,0.32699474692344666,0.1460794061422348,0.40639206767082214,0.520531177520752,0.2689119577407837,0.3156750798225403,0.30429014563560486,0.44768768548965454,0.5165267586708069,0.5012354850769043,0.20723861455917358,0.21725066006183624,0.33689558506011963,0.38511592149734497,0.9858165979385376,0.5998305678367615,0.24193218350410461,0.3100971579551697,0.3324778378009796,0.432247519493103,0.18045805394649506,0.2645902633666992,0.0,0.0
0.79,0.3445661962032318,0.49807050824165344,0.25560009479522705,0.32699474692344666,0.1460842788219452,0.40639206767082214,0.520531177520752,0.2689119577407837,0.31567391753196716,0.30429014563560486,0.44768768548965454,0.5165267586708069,0.5012354850769043,0.20723822712898254,0.21725066006183624,0.33689558506011963,0.38511592149734497,0.9857755899429321,0.5998305678367615,0.24194540083408356,0.3100971579551697,0.3324778378009796,0.432247519493103,0.18047060072422028,0.2645902633666992,0.0,0.0
0.8,0.3445661962032318,0.49807050824165344,0.25560009479522705,0.32699474692344666,0.1460842788219452,0.40639206767082214,0.520531177520752,0.2689119577407837,0.31567391753196716,0.30429014563560486,0.44768768548965454,0.5165267586708069,0.5012354850769043,0.20723822712898254,0.21725066006183624,0.33689558506011963,0.38511592149734497,0.9857755899429321,0.5998305678367615,0.24194540083408356,0.3100971579551697,0.3324778378009796,0.432247519493103,0.18047060072422028,0.2645902633666992,0.0,0.0
0.81,0.3445661962032318,0.49807050824165344,0.25560009479522705,0.32699474692344666,0.1460842788219452,0.40639206767082214,0.520531177520752,0.2689119577407837,0.31567391753196716,0.30429014563560486,0.44768768548965454,0.5165267586708069,0.5012354850769043,0.20723822712898254,0.21725066006183624,0.33689558506011963,0.38511592149734497,0.9857755899429321,0.5998305678367615,0.24194540083408356,0.3100971579551697,0.3324778378009796,0.432247519493103,0.18047060072422028,0.2645902633666992,0.0,0.0
0.82,0.3445661962032318,0.49807050824165344,0.25560009479522705,0.32699474692344666,0.1460842788219452,0.40639206767082214,0.520531177520752,0.2689119577407837,0.31567391753196716,0.30429014563560486,0.44768768548965454,0.5165267586708069,0.5012354850769043,0.20723822712898254,0.21725066006183624,0.33689558506011963,0.38511592149734497,0.9857755899429321,0.5998305678367615,0.24194540083408356,0.3100971579551697,0.3324778378009796,0.432247519493103,0.18047060072422028,0.2645902633666992,0.0,0.0
0.83,0.3445661962032318,0.49807050824165344,0.25560009479522705,0.32699474692344666,0.1460842788219452,0.40639206767082214,0.520531177520752,0.2689119577407837,0.31567391753196716,0.30429014563560486,0.44768768548965454,0.5165267586708069,0.5012354850769043,0.20723822712898254,0.21725066006183624,0.33689558506011963,0.38511592149734497,0.9857755899429321,0.5998305678367615,0.24194540083408356,0.3100971579551697,0.3324778378009796,0.432247519493103,0.18047060072422028,0.2645902633666992,0.0,0.0
0.84,0.34455275535583496,0.49807050824165344,0.25560009479522705,0.32699474692344666,0.14608414471149445,0.40639206767082214,0.520531177520752,0.2689119577407837,0.315673291683197,0.30429014563560486,0.44768768548965454,0.5165267586708069,0.5012354850769043,0.2072371542453766,0.21725066006183624,0.33689558506011963,0.38511592149734497,0.9857392907142639,0.5998305678367615,0.24192652106285095,0.3100971579551697,0.3324778378009796,0.432247519493103,0.18046431243419647,0.2645902633666992,0.0,0.0
0.85,0.34455275535583496,0.49807050824165344,0.25560009479522705,0.32699474692344666,0.14608414471149445,0.40639206767082214,0.520531177520752,0.2689119577407837,0.315673291683197,0.30429014563560486,0.44768768548965454,0.5165267586708069,0.5012354850769043,0.2072371542453766,0.21725066006183624,0.33689558506011963,0.38511592149734497,0.9857392907142639,0.5998305678367615,0.24192652106285095,0.3100971579551697,0.3324778378009796,0.432247519493103,0.18046431243419647,0.2645902633666992,0.0,0.0
0.86,0.34455275535583496,0.49807050824165344,0.25560009479522705,0.32699474692344666,0.14608414471149445,0.40639206767082214,0.520531177520752,0.2689119577407837,0.315673291683197,0.30429014563560486,0.44768768548965454,0.5165267586708069,0.5012354850769043,0.2072371542453766,0.21725066006183624,0.33689558506011963,0.38511592149734497,0.9857392907142639,0.5998305678367615,0.24192652106285095,0.3100971579551697,0.3324778378009796,0.432247519493103,0.18046431243419647,0.2645902633666992,0.0,0.0
0.87,0.34455275535583496,0.49807050824165344,0.25560009479522705,0.32699474692344666,0.14608414471149445,0.40639206767082214,0.520531177520752,0.2689119577407837,0.315673291683197,0.30429014563560486,0.44768768548965454,0.5165267586708069,0.5012354850769043,0.2072371542453766,0.21725066006183624,0.33689558506011963,0.38511592149734497,0.9857392907142639,0.5998305678367615,0.24192652106285095,0.3100971579551697,0.3324778378009796,0.432247519493103,0.18046431243419647,0.2645902633666992,0.0,0.0
0.88,0.34455275535583496,0.49807050824165344,0.25560009479522705,0.32699474692344666,0.14608414471149445,0.40639206767082214,0.520531177520752,0.2689119577407837,0.315673291683197,0.30429014563560486,0.44768768548965454,0.5165267586708069,0.5012354850769043,0.2072371542453766,0.21725066006183624,0.33689558506011963,0.38511592149734497,0.9857392907142639,0.5998305678367615,0.24192652106285095,0.3100971579551697,0.3324778378009796,0.432247519493103,0.18046431243419647,0.2645902633666992,0.0,0.0
0.89,0.3445802628993988,0.49807050824165344,0.25560009479522705,0.32699474692344666,0.1460844874382019,0.40639206767082214,0.520531177520752,0.2689119577407837,0.31567251682281494,0.30429014563560486,0.44768768548965454,0.5165267586708069,0.5012354850769043,0.20723548531532288,0.21725066006183624,0.33689558506011963,0.38511592149734497,0.9857034087181091,0.5998305678367615,0.2419726848602295,0.3100971579551697,0.3324778378009796,0.432247519493103,0.18051595985889435,0.2645902633666992,0.0,0.0
