time,model_GRU_lon_0.pt,model_GRU_lon_1.pt,model_GRU_lon_10.pt,model_GRU_lon_11.pt,model_GRU_lon_12.pt,model_GRU_lon_13.pt,model_GRU_lon_14.pt,model_GRU_lon_15.pt,model_GRU_lon_16.pt,model_GRU_lon_17.pt,model_GRU_lon_18.pt,model_GRU_lon_19.pt,model_GRU_lon_2.pt,model_GRU_lon_20.pt,model_GRU_lon_21.pt,model_GRU_lon_22.pt,model_GRU_lon_23.pt,model_GRU_lon_24.pt,model_GRU_lon_25.pt,model_GRU_lon_26.pt,model_GRU_lon_27.pt,model_GRU_lon_28.pt,model_GRU_lon_29.pt,model_GRU_lon_3.pt,model_GRU_lon_30.pt,model_GRU_lon_31.pt,model_GRU_lon_4.pt,model_GRU_lon_5.pt,model_GRU_lon_6.pt,model_GRU_lon_7.pt,model_GRU_lon_8.pt,model_GRU_lon_9.pt,veh_u,veh_v
12.62,6.571557521820068,6.593628406524658,6.702579021453857,6.656765937805176,6.613988399505615,6.679912567138672,6.775446891784668,6.632312297821045,6.600703239440918,6.7016801834106445,6.58633279800415,6.632346153259277,6.705563545227051,6.694065093994141,6.6115522384643555,6.6061248779296875,6.643364429473877,6.69453239440918,6.658052444458008,6.647104740142822,6.668630123138428,6.646289825439453,6.663447380065918,6.733389854431152,6.636682033538818,6.660816192626953,6.62227725982666,6.581391334533691,6.680288791656494,6.496959686279297,6.605773448944092,6.691076755523682,6.71594,0.10154
12.63,6.571557521820068,6.593628406524658,6.702579021453857,6.656765937805176,6.613988399505615,6.679912567138672,6.775446891784668,6.632312297821045,6.600703239440918,6.7016801834106445,6.58633279800415,6.632346153259277,6.705563545227051,6.694065093994141,6.6115522384643555,6.6061248779296875,6.643364429473877,6.69453239440918,6.658052444458008,6.647104740142822,6.668630123138428,6.646289825439453,6.663447380065918,6.733389854431152,6.636682033538818,6.660816192626953,6.62227725982666,6.581391334533691,6.680288791656494,6.496959686279297,6.605773448944092,6.691076755523682,6.71572,0.09461
12.64,6.536661624908447,6.561769008636475,6.714006423950195,6.671729564666748,6.618962287902832,6.658499717712402,6.774712562561035,6.645480632781982,6.606049060821533,6.709489822387695,6.605045318603516,6.645857334136963,6.700655937194824,6.703841686248779,6.619369983673096,6.617178916931152,6.659389495849609,6.702180862426758,6.666530609130859,6.658688068389893,6.679810047149658,6.65879487991333,6.668615341186523,6.73846435546875,6.642091274261475,6.668045997619629,6.640458106994629,6.577380180358887,6.682384967803955,6.5137505531311035,6.612847805023193,6.701303482055664,6.71558,0.08907
12.65,6.536661624908447,6.561769008636475,6.714006423950195,6.671729564666748,6.618962287902832,6.658499717712402,6.774712562561035,6.645480632781982,6.606049060821533,6.709489822387695,6.605045318603516,6.645857334136963,6.700655937194824,6.703841686248779,6.619369983673096,6.617178916931152,6.659389495849609,6.702180862426758,6.666530609130859,6.658688068389893,6.679810047149658,6.65879487991333,6.668615341186523,6.73846435546875,6.642091274261475,6.668045997619629,6.640458106994629,6.577380180358887,6.682384967803955,6.5137505531311035,6.612847805023193,6.701303482055664,6.71547,0.08373
12.66,6.536661624908447,6.561769008636475,6.714006423950195,6.671729564666748,6.618962287902832,6.658499717712402,6.774712562561035,6.645480632781982,6.606049060821533,6.709489822387695,6.605045318603516,6.645857334136963,6.700655937194824,6.703841686248779,6.619369983673096,6.617178916931152,6.659389495849609,6.702180862426758,6.666530609130859,6.658688068389893,6.679810047149658,6.65879487991333,6.668615341186523,6.73846435546875,6.642091274261475,6.668045997619629,6.640458106994629,6.577380180358887,6.682384967803955,6.5137505531311035,6.612847805023193,6.701303482055664,6.71542,0.07857
12.67,6.536661624908447,6.561769008636475,6.714006423950195,6.671729564666748,6.618962287902832,6.658499717712402,6.774712562561035,6.645480632781982,6.606049060821533,6.709489822387695,6.605045318603516,6.645857334136963,6.700655937194824,6.703841686248779,6.619369983673096,6.617178916931152,6.659389495849609,6.702180862426758,6.666530609130859,6.658688068389893,6.679810047149658,6.65879487991333,6.668615341186523,6.73846435546875,6.642091274261475,6.668045997619629,6.640458106994629,6.577380180358887,6.682384967803955,6.5137505531311035,6.612847805023193,6.701303482055664,6.71542,0.07359
12.68,6.536661624908447,6.561769008636475,6.714006423950195,6.671729564666748,6.618962287902832,6.658499717712402,6.774712562561035,6.645480632781982,6.606049060821533,6.709489822387695,6.605045318603516,6.645857334136963,6.700655937194824,6.703841686248779,6.619369983673096,6.617178916931152,6.659389495849609,6.702180862426758,6.666530609130859,6.658688068389893,6.679810047149658,6.65879487991333,6.668615341186523,6.73846435546875,6.642091274261475,6.668045997619629,6.640458106994629,6.577380180358887,6.682384967803955,6.5137505531311035,6.612847805023193,6.701303482055664,6.7155,0.06876
12.69,6.50691032409668,6.551011562347412,6.736437797546387,6.69234037399292,6.6308441162109375,6.645137786865234,6.782424449920654,6.675064563751221,6.621426582336426,6.724643707275391,6.637798309326172,6.665799617767334,6.70834493637085,6.718107223510742,6.637138843536377,6.63308572769165,6.685475826263428,6.713293552398682,6.681403636932373,6.677947998046875,6.693201541900635,6.679591655731201,6.679152488708496,6.749911785125732,6.659587383270264,6.684500694274902,6.652749538421631,6.584203243255615,6.6882805824279785,6.539214611053467,6.62839937210083,6.7153191566467285,6.71565,0.06409
12.7,6.50691032409668,6.551011562347412,6.736437797546387,6.69234037399292,6.6308441162109375,6.645137786865234,6.782424449920654,6.675064563751221,6.621426582336426,6.724643707275391,6.637798309326172,6.665799617767334,6.70834493637085,6.718107223510742,6.637138843536377,6.63308572769165,6.685475826263428,6.713293552398682,6.681403636932373,6.677947998046875,6.693201541900635,6.679591655731201,6.679152488708496,6.749911785125732,6.659587383270264,6.684500694274902,6.652749538421631,6.584203243255615,6.6882805824279785,6.539214611053467,6.62839937210083,6.7153191566467285,6.71583,0.06045
12.71,6.50691032409668,6.551011562347412,6.736437797546387,6.69234037399292,6.6308441162109375,6.645137786865234,6.782424449920654,6.675064563751221,6.621426582336426,6.724643707275391,6.637798309326172,6.665799617767334,6.70834493637085,6.718107223510742,6.637138843536377,6.63308572769165,6.685475826263428,6.713293552398682,6.681403636932373,6.677947998046875,6.693201541900635,6.679591655731201,6.679152488708496,6.749911785125732,6.659587383270264,6.684500694274902,6.652749538421631,6.584203243255615,6.6882805824279785,6.539214611053467,6.62839937210083,6.7153191566467285,6.7162,0.05515
12.72,6.50691032409668,6.551011562347412,6.736437797546387,6.69234037399292,6.6308441162109375,6.645137786865234,6.782424449920654,6.675064563751221,6.621426582336426,6.724643707275391,6.637798309326172,6.665799617767334,6.70834493637085,6.718107223510742,6.637138843536377,6.63308572769165,6.685475826263428,6.713293552398682,6.681403636932373,6.677947998046875,6.693201541900635,6.679591655731201,6.679152488708496,6.749911785125732,6.659587383270264,6.684500694274902,6.652749538421631,6.584203243255615,6.6882805824279785,6.539214611053467,6.62839937210083,6.7153191566467285,6.7166,0.05087
12.73,6.50691032409668,6.551011562347412,6.736437797546387,6.69234037399292,6.6308441162109375,6.645137786865234,6.782424449920654,6.675064563751221,6.621426582336426,6.724643707275391,6.637798309326172,6.665799617767334,6.70834493637085,6.718107223510742,6.637138843536377,6.63308572769165,6.685475826263428,6.713293552398682,6.681403636932373,6.677947998046875,6.693201541900635,6.679591655731201,6.679152488708496,6.749911785125732,6.659587383270264,6.684500694274902,6.652749538421631,6.584203243255615,6.6882805824279785,6.539214611053467,6.62839937210083,6.7153191566467285,6.7171,0.0467
12.74,6.500767230987549,6.548346042633057,6.754875183105469,6.714118957519531,6.64847469329834,6.636545181274414,6.7909440994262695,6.706325054168701,6.640721321105957,6.741362571716309,6.666817665100098,6.682317733764648,6.7136311531066895,6.7328972816467285,6.655425548553467,6.650184154510498,6.712072372436523,6.724259376525879,6.694504737854004,6.696537971496582,6.7076592445373535,6.699304103851318,6.691756248474121,6.75722074508667,6.681428909301758,6.704323768615723,6.676208019256592,6.594517707824707,6.693856239318848,6.563047409057617,6.650063991546631,6.729167938232422,6.7177,0.04265
12.75,6.500767230987549,6.548346042633057,6.754875183105469,6.714118957519531,6.64847469329834,6.636545181274414,6.7909440994262695,6.706325054168701,6.640721321105957,6.741362571716309,6.666817665100098,6.682317733764648,6.7136311531066895,6.7328972816467285,6.655425548553467,6.650184154510498,6.712072372436523,6.724259376525879,6.694504737854004,6.696537971496582,6.7076592445373535,6.699304103851318,6.691756248474121,6.75722074508667,6.681428909301758,6.704323768615723,6.676208019256592,6.594517707824707,6.693856239318848,6.563047409057617,6.650063991546631,6.729167938232422,6.71839,0.03869
12.76,6.500767230987549,6.548346042633057,6.754875183105469,6.714118957519531,6.64847469329834,6.636545181274414,6.7909440994262695,6.706325054168701,6.640721321105957,6.741362571716309,6.666817665100098,6.682317733764648,6.7136311531066895,6.7328972816467285,6.655425548553467,6.650184154510498,6.712072372436523,6.724259376525879,6.694504737854004,6.696537971496582,6.7076592445373535,6.699304103851318,6.691756248474121,6.75722074508667,6.681428909301758,6.704323768615723,6.676208019256592,6.594517707824707,6.693856239318848,6.563047409057617,6.650063991546631,6.729167938232422,6.71916,0.03484
12.77,6.500767230987549,6.548346042633057,6.754875183105469,6.714118957519531,6.64847469329834,6.636545181274414,6.7909440994262695,6.706325054168701,6.640721321105957,6.741362571716309,6.666817665100098,6.682317733764648,6.7136311531066895,6.7328972816467285,6.655425548553467,6.650184154510498,6.712072372436523,6.724259376525879,6.694504737854004,6.696537971496582,6.7076592445373535,6.699304103851318,6.691756248474121,6.75722074508667,6.681428909301758,6.704323768615723,6.676208019256592,6.594517707824707,6.693856239318848,6.563047409057617,6.650063991546631,6.729167938232422,6.72003,0.03109
12.78,6.500767230987549,6.548346042633057,6.754875183105469,6.714118957519531,6.64847469329834,6.636545181274414,6.7909440994262695,6.706325054168701,6.640721321105957,6.741362571716309,6.666817665100098,6.682317733764648,6.7136311531066895,6.7328972816467285,6.655425548553467,6.650184154510498,6.712072372436523,6.724259376525879,6.694504737854004,6.696537971496582,6.7076592445373535,6.699304103851318,6.691756248474121,6.75722074508667,6.681428909301758,6.704323768615723,6.676208019256592,6.594517707824707,6.693856239318848,6.563047409057617,6.650063991546631,6.729167938232422,6.72079,0.02815
12.79,6.499006748199463,6.560235500335693,6.769421577453613,6.73190975189209,6.669399261474609,6.628675937652588,6.798774719238281,6.732387065887451,6.664494514465332,6.755999565124512,6.7004499435424805,6.700320720672607,6.7207136154174805,6.747805118560791,6.672402381896973,6.666878700256348,6.74054479598999,6.734330177307129,6.710068702697754,6.713629722595215,6.720822334289551,6.721279621124268,6.705291748046875,6.7689290046691895,6.703519821166992,6.723503112792969,6.704222202301025,6.608325958251953,6.699171543121338,6.5867414474487305,6.667599201202393,6.745082855224609,6.72181,0.02458
12.8,6.499006748199463,6.560235500335693,6.769421577453613,6.73190975189209,6.669399261474609,6.628675937652588,6.798774719238281,6.732387065887451,6.664494514465332,6.755999565124512,6.7004499435424805,6.700320720672607,6.7207136154174805,6.747805118560791,6.672402381896973,6.666878700256348,6.74054479598999,6.734330177307129,6.710068702697754,6.713629722595215,6.720822334289551,6.721279621124268,6.705291748046875,6.7689290046691895,6.703519821166992,6.723503112792969,6.704222202301025,6.608325958251953,6.699171543121338,6.5867414474487305,6.667599201202393,6.745082855224609,6.72313,0.02043
12.81,6.499006748199463,6.560235500335693,6.769421577453613,6.73190975189209,6.669399261474609,6.628675937652588,6.798774719238281,6.732387065887451,6.664494514465332,6.755999565124512,6.7004499435424805,6.700320720672607,6.7207136154174805,6.747805118560791,6.672402381896973,6.666878700256348,6.74054479598999,6.734330177307129,6.710068702697754,6.713629722595215,6.720822334289551,6.721279621124268,6.705291748046875,6.7689290046691895,6.703519821166992,6.723503112792969,6.704222202301025,6.608325958251953,6.699171543121338,6.5867414474487305,6.667599201202393,6.745082855224609,6.7243,0.01708
12.82,6.499006748199463,6.560235500335693,6.769421577453613,6.73190975189209,6.669399261474609,6.628675937652588,6.798774719238281,6.732387065887451,6.664494514465332,6.755999565124512,6.7004499435424805,6.700320720672607,6.7207136154174805,6.747805118560791,6.672402381896973,6.666878700256348,6.74054479598999,6.734330177307129,6.710068702697754,6.713629722595215,6.720822334289551,6.721279621124268,6.705291748046875,6.7689290046691895,6.703519821166992,6.723503112792969,6.704222202301025,6.608325958251953,6.699171543121338,6.5867414474487305,6.667599201202393,6.745082855224609,6.72553,0.01385
12.83,6.499006748199463,6.560235500335693,6.769421577453613,6.73190975189209,6.669399261474609,6.628675937652588,6.798774719238281,6.732387065887451,6.664494514465332,6.755999565124512,6.7004499435424805,6.700320720672607,6.7207136154174805,6.747805118560791,6.672402381896973,6.666878700256348,6.74054479598999,6.734330177307129,6.710068702697754,6.713629722595215,6.720822334289551,6.721279621124268,6.705291748046875,6.7689290046691895,6.703519821166992,6.723503112792969,6.704222202301025,6.608325958251953,6.699171543121338,6.5867414474487305,6.667599201202393,6.745082855224609,6.72681,0.01073
12.84,6.500171661376953,6.556612014770508,6.787489414215088,6.7512383460998535,6.693457126617432,6.621535301208496,6.804553985595703,6.771719455718994,6.689260959625244,6.775184631347656,6.741379261016846,6.713992118835449,6.724765300750732,6.760969638824463,6.690288543701172,6.686004161834717,6.776228427886963,6.736451148986816,6.725687503814697,6.730968475341797,6.7277936935424805,6.7435832023620605,6.720022678375244,6.7792534828186035,6.727325916290283,6.742521286010742,6.724299430847168,6.614711761474609,6.699717044830322,6.616729736328125,6.691677093505859,6.745168685913086,6.72812,0.00772
12.85,6.500171661376953,6.556612014770508,6.787489414215088,6.7512383460998535,6.693457126617432,6.621535301208496,6.804553985595703,6.771719455718994,6.689260959625244,6.775184631347656,6.741379261016846,6.713992118835449,6.724765300750732,6.760969638824463,6.690288543701172,6.686004161834717,6.776228427886963,6.736451148986816,6.725687503814697,6.730968475341797,6.7277936935424805,6.7435832023620605,6.720022678375244,6.7792534828186035,6.727325916290283,6.742521286010742,6.724299430847168,6.614711761474609,6.699717044830322,6.616729736328125,6.691677093505859,6.745168685913086,6.72946,0.00485
12.86,6.500171661376953,6.556612014770508,6.787489414215088,6.7512383460998535,6.693457126617432,6.621535301208496,6.804553985595703,6.771719455718994,6.689260959625244,6.775184631347656,6.741379261016846,6.713992118835449,6.724765300750732,6.760969638824463,6.690288543701172,6.686004161834717,6.776228427886963,6.736451148986816,6.725687503814697,6.730968475341797,6.7277936935424805,6.7435832023620605,6.720022678375244,6.7792534828186035,6.727325916290283,6.742521286010742,6.724299430847168,6.614711761474609,6.699717044830322,6.616729736328125,6.691677093505859,6.745168685913086,6.73081,0.00211
12.87,6.500171661376953,6.556612014770508,6.787489414215088,6.7512383460998535,6.693457126617432,6.621535301208496,6.804553985595703,6.771719455718994,6.689260959625244,6.775184631347656,6.741379261016846,6.713992118835449,6.724765300750732,6.760969638824463,6.690288543701172,6.686004161834717,6.776228427886963,6.736451148986816,6.725687503814697,6.730968475341797,6.7277936935424805,6.7435832023620605,6.720022678375244,6.7792534828186035,6.727325916290283,6.742521286010742,6.724299430847168,6.614711761474609,6.699717044830322,6.616729736328125,6.691677093505859,6.745168685913086,6.73189,0.0
12.88,6.500171661376953,6.556612014770508,6.787489414215088,6.7512383460998535,6.693457126617432,6.621535301208496,6.804553985595703,6.771719455718994,6.689260959625244,6.775184631347656,6.741379261016846,6.713992118835449,6.724765300750732,6.760969638824463,6.690288543701172,6.686004161834717,6.776228427886963,6.736451148986816,6.725687503814697,6.730968475341797,6.7277936935424805,6.7435832023620605,6.720022678375244,6.7792534828186035,6.727325916290283,6.742521286010742,6.724299430847168,6.614711761474609,6.699717044830322,6.616729736328125,6.691677093505859,6.745168685913086,6.73349,0.0
