time,veh_u,veh_v,model_GRU_lon_239.pt,model_GRU_lon_240.pt,model_GRU_lon_241.pt,model_GRU_lon_242.pt,model_GRU_lon_243.pt,model_GRU_lon_244.pt,model_GRU_lon_245.pt,model_GRU_lon_246.pt,model_GRU_lon_247.pt,model_GRU_lon_248.pt,model_GRU_lon_249.pt,model_GRU_lon_250.pt,model_GRU_lon_251.pt,model_GRU_lon_252.pt,model_GRU_lon_253.pt,model_GRU_lon_254.pt,model_GRU_lon_255.pt,model_GRU_lon_256.pt
10.2,11.04893,0.13293,11.019770622253418,11.066125869750977,11.083684921264648,11.096653938293457,11.060215950012207,11.112283706665039,11.100481033325195,11.081779479980469,11.104844093322754,11.107388496398926,11.077642440795898,11.089421272277832,11.100869178771973,11.088045120239258,11.07066535949707,11.10400390625,11.065265655517578,11.053418159484863
10.21,11.04212,0.13007,11.019770622253418,11.066125869750977,11.083684921264648,11.096653938293457,11.060215950012207,11.112283706665039,11.100481033325195,11.081779479980469,11.104844093322754,11.107388496398926,11.077642440795898,11.089421272277832,11.100869178771973,11.088045120239258,11.07066535949707,11.10400390625,11.065265655517578,11.053418159484863
10.22,11.03658,0.12769,11.019770622253418,11.066125869750977,11.083684921264648,11.096653938293457,11.060215950012207,11.112283706665039,11.100481033325195,11.081779479980469,11.104844093322754,11.107388496398926,11.077642440795898,11.089421272277832,11.100869178771973,11.088045120239258,11.07066535949707,11.10400390625,11.065265655517578,11.053418159484863
10.23,11.03117,0.12531,11.019770622253418,11.066125869750977,11.083684921264648,11.096653938293457,11.060215950012207,11.112283706665039,11.100481033325195,11.081779479980469,11.104844093322754,11.107388496398926,11.077642440795898,11.089421272277832,11.100869178771973,11.088045120239258,11.07066535949707,11.10400390625,11.065265655517578,11.053418159484863
10.24,11.02588,0.12294,10.985795974731445,11.026881217956543,11.050100326538086,11.062799453735352,11.023141860961914,11.077842712402344,11.065645217895508,11.044878959655762,11.069623947143555,11.064026832580566,11.035736083984375,11.048466682434082,11.057442665100098,11.046246528625488,11.02763843536377,11.0614013671875,11.019827842712402,11.011580467224121
10.25,11.0207,0.12057,10.985795974731445,11.026881217956543,11.050100326538086,11.062799453735352,11.023141860961914,11.077842712402344,11.065645217895508,11.044878959655762,11.069623947143555,11.064026832580566,11.035736083984375,11.048466682434082,11.057442665100098,11.046246528625488,11.02763843536377,11.0614013671875,11.019827842712402,11.011580467224121
10.26,11.01564,0.1182,10.985795974731445,11.026881217956543,11.050100326538086,11.062799453735352,11.023141860961914,11.077842712402344,11.065645217895508,11.044878959655762,11.069623947143555,11.064026832580566,11.035736083984375,11.048466682434082,11.057442665100098,11.046246528625488,11.02763843536377,11.0614013671875,11.019827842712402,11.011580467224121
10.27,11.01068,0.11584,10.985795974731445,11.026881217956543,11.050100326538086,11.062799453735352,11.023141860961914,11.077842712402344,11.065645217895508,11.044878959655762,11.069623947143555,11.064026832580566,11.035736083984375,11.048466682434082,11.057442665100098,11.046246528625488,11.02763843536377,11.0614013671875,11.019827842712402,11.011580467224121
10.28,11.00583,0.11347,10.985795974731445,11.026881217956543,11.050100326538086,11.062799453735352,11.023141860961914,11.077842712402344,11.065645217895508,11.044878959655762,11.069623947143555,11.064026832580566,11.035736083984375,11.048466682434082,11.057442665100098,11.046246528625488,11.02763843536377,11.0614013671875,11.019827842712402,11.011580467224121
10.29,11.00201,0.11156,10.964497566223145,11.006220817565918,11.027406692504883,11.039346694946289,10.996262550354004,11.055477142333984,11.038886070251465,11.02236557006836,11.04817008972168,11.038086891174316,11.008085250854492,11.02060317993164,11.028336524963379,11.020514488220215,11.001501083374023,11.037751197814941,10.994182586669922,10.982861518859863
10.3,10.99641,0.1087,10.964497566223145,11.006220817565918,11.027406692504883,11.039346694946289,10.996262550354004,11.055477142333984,11.038886070251465,11.02236557006836,11.04817008972168,11.038086891174316,11.008085250854492,11.02060317993164,11.028336524963379,11.020514488220215,11.001501083374023,11.037751197814941,10.994182586669922,10.982861518859863
10.31,10.99184,0.1063,10.964497566223145,11.006220817565918,11.027406692504883,11.039346694946289,10.996262550354004,11.055477142333984,11.038886070251465,11.02236557006836,11.04817008972168,11.038086891174316,11.008085250854492,11.02060317993164,11.028336524963379,11.020514488220215,11.001501083374023,11.037751197814941,10.994182586669922,10.982861518859863
10.32,10.98736,0.10389,10.964497566223145,11.006220817565918,11.027406692504883,11.039346694946289,10.996262550354004,11.055477142333984,11.038886070251465,11.02236557006836,11.04817008972168,11.038086891174316,11.008085250854492,11.02060317993164,11.028336524963379,11.020514488220215,11.001501083374023,11.037751197814941,10.994182586669922,10.982861518859863
10.33,10.98295,0.10146,10.964497566223145,11.006220817565918,11.027406692504883,11.039346694946289,10.996262550354004,11.055477142333984,11.038886070251465,11.02236557006836,11.04817008972168,11.038086891174316,11.008085250854492,11.02060317993164,11.028336524963379,11.020514488220215,11.001501083374023,11.037751197814941,10.994182586669922,10.982861518859863
10.34,10.97862,0.09901,10.938722610473633,10.976630210876465,10.995051383972168,11.012608528137207,10.96993637084961,11.030375480651855,11.000986099243164,10.990224838256836,11.025827407836914,11.011571884155273,10.975787162780762,10.987821578979492,10.991326332092285,10.996230125427246,10.97001838684082,11.01271915435791,10.969256401062012,10.947693824768066
10.35,10.97436,0.09654,10.938722610473633,10.976630210876465,10.995051383972168,11.012608528137207,10.96993637084961,11.030375480651855,11.000986099243164,10.990224838256836,11.025827407836914,11.011571884155273,10.975787162780762,10.987821578979492,10.991326332092285,10.996230125427246,10.97001838684082,11.01271915435791,10.969256401062012,10.947693824768066
10.36,10.97017,0.09405,10.938722610473633,10.976630210876465,10.995051383972168,11.012608528137207,10.96993637084961,11.030375480651855,11.000986099243164,10.990224838256836,11.025827407836914,11.011571884155273,10.975787162780762,10.987821578979492,10.991326332092285,10.996230125427246,10.97001838684082,11.01271915435791,10.969256401062012,10.947693824768066
10.37,10.96686,0.09204,10.938722610473633,10.976630210876465,10.995051383972168,11.012608528137207,10.96993637084961,11.030375480651855,11.000986099243164,10.990224838256836,11.025827407836914,11.011571884155273,10.975787162780762,10.987821578979492,10.991326332092285,10.996230125427246,10.97001838684082,11.01271915435791,10.969256401062012,10.947693824768066
10.38,10.96198,0.089,10.938722610473633,10.976630210876465,10.995051383972168,11.012608528137207,10.96993637084961,11.030375480651855,11.000986099243164,10.990224838256836,11.025827407836914,11.011571884155273,10.975787162780762,10.987821578979492,10.991326332092285,10.996230125427246,10.97001838684082,11.01271915435791,10.969256401062012,10.947693824768066
10.39,10.95796,0.08645,10.906390190124512,10.941107749938965,10.967703819274902,10.981732368469238,10.940166473388672,11.001700401306152,10.96815013885498,10.95400619506836,11.00020980834961,10.982297897338867,10.943757057189941,10.957688331604004,10.95598316192627,10.970169067382812,10.941549301147461,10.984491348266602,10.939029693603516,10.911231994628906
10.4,10.95399,0.08388,10.906390190124512,10.941107749938965,10.967703819274902,10.981732368469238,10.940166473388672,11.001700401306152,10.96815013885498,10.95400619506836,11.00020980834961,10.982297897338867,10.943757057189941,10.957688331604004,10.95598316192627,10.970169067382812,10.941549301147461,10.984491348266602,10.939029693603516,10.911231994628906
10.41,10.95006,0.0813,10.906390190124512,10.941107749938965,10.967703819274902,10.981732368469238,10.940166473388672,11.001700401306152,10.96815013885498,10.95400619506836,11.00020980834961,10.982297897338867,10.943757057189941,10.957688331604004,10.95598316192627,10.970169067382812,10.941549301147461,10.984491348266602,10.939029693603516,10.911231994628906
10.42,10.94617,0.07871,10.906390190124512,10.941107749938965,10.967703819274902,10.981732368469238,10.940166473388672,11.001700401306152,10.96815013885498,10.95400619506836,11.00020980834961,10.982297897338867,10.943757057189941,10.957688331604004,10.95598316192627,10.970169067382812,10.941549301147461,10.984491348266602,10.939029693603516,10.911231994628906
10.43,10.94231,0.07612,10.906390190124512,10.941107749938965,10.967703819274902,10.981732368469238,10.940166473388672,11.001700401306152,10.96815013885498,10.95400619506836,11.00020980834961,10.982297897338867,10.943757057189941,10.957688331604004,10.95598316192627,10.970169067382812,10.941549301147461,10.984491348266602,10.939029693603516,10.911231994628906
10.44,10.93847,0.07353,10.892437934875488,10.922303199768066,10.948819160461426,10.9622220993042,10.915918350219727,10.98085880279541,10.951383590698242,10.933189392089844,10.976296424865723,10.953937530517578,10.916659355163574,10.933079719543457,10.929400444030762,10.941206932067871,10.920770645141602,10.956196784973145,10.906588554382324,10.878437042236328
10.45,10.9354,0.07146,10.892437934875488,10.922303199768066,10.948819160461426,10.9622220993042,10.915918350219727,10.98085880279541,10.951383590698242,10.933189392089844,10.976296424865723,10.953937530517578,10.916659355163574,10.933079719543457,10.929400444030762,10.941206932067871,10.920770645141602,10.956196784973145,10.906588554382324,10.878437042236328
10.46,10.93083,0.06839,10.892437934875488,10.922303199768066,10.948819160461426,10.9622220993042,10.915918350219727,10.98085880279541,10.951383590698242,10.933189392089844,10.976296424865723,10.953937530517578,10.916659355163574,10.933079719543457,10.929400444030762,10.941206932067871,10.920770645141602,10.956196784973145,10.906588554382324,10.878437042236328
10.47,10.92702,0.06585,10.892437934875488,10.922303199768066,10.948819160461426,10.9622220993042,10.915918350219727,10.98085880279541,10.951383590698242,10.933189392089844,10.976296424865723,10.953937530517578,10.916659355163574,10.933079719543457,10.929400444030762,10.941206932067871,10.920770645141602,10.956196784973145,10.906588554382324,10.878437042236328
10.48,10.9232,0.06333,10.892437934875488,10.922303199768066,10.948819160461426,10.9622220993042,10.915918350219727,10.98085880279541,10.951383590698242,10.933189392089844,10.976296424865723,10.953937530517578,10.916659355163574,10.933079719543457,10.929400444030762,10.941206932067871,10.920770645141602,10.956196784973145,10.906588554382324,10.878437042236328
10.49,10.91936,0.06086,10.865351676940918,10.896714210510254,10.925945281982422,10.938276290893555,10.890196800231934,10.95539379119873,10.924866676330566,10.908875465393066,10.950969696044922,10.931963920593262,10.896258354187012,10.9151611328125,10.906350135803223,10.91702938079834,10.90145492553711,10.933037757873535,10.88235092163086,10.854514122009277
10.5,10.91549,0.05843,10.865351676940918,10.896714210510254,10.925945281982422,10.938276290893555,10.890196800231934,10.95539379119873,10.924866676330566,10.908875465393066,10.950969696044922,10.931963920593262,10.896258354187012,10.9151611328125,10.906350135803223,10.91702938079834,10.90145492553711,10.933037757873535,10.88235092163086,10.854514122009277
10.51,10.91159,0.05604,10.865351676940918,10.896714210510254,10.925945281982422,10.938276290893555,10.890196800231934,10.95539379119873,10.924866676330566,10.908875465393066,10.950969696044922,10.931963920593262,10.896258354187012,10.9151611328125,10.906350135803223,10.91702938079834,10.90145492553711,10.933037757873535,10.88235092163086,10.854514122009277
10.52,10.90764,0.05372,10.865351676940918,10.896714210510254,10.925945281982422,10.938276290893555,10.890196800231934,10.95539379119873,10.924866676330566,10.908875465393066,10.950969696044922,10.931963920593262,10.896258354187012,10.9151611328125,10.906350135803223,10.91702938079834,10.90145492553711,10.933037757873535,10.88235092163086,10.854514122009277
10.53,10.90364,0.05145,10.865351676940918,10.896714210510254,10.925945281982422,10.938276290893555,10.890196800231934,10.95539379119873,10.924866676330566,10.908875465393066,10.950969696044922,10.931963920593262,10.896258354187012,10.9151611328125,10.906350135803223,10.91702938079834,10.90145492553711,10.933037757873535,10.88235092163086,10.854514122009277
10.54,10.90039,0.04969,10.849929809570312,10.883953094482422,10.906801223754883,10.921228408813477,10.868071556091309,10.935853958129883,10.907814979553223,10.893288612365723,10.930667877197266,10.915641784667969,10.879559516906738,10.902390480041504,10.892226219177246,10.897745132446289,10.889028549194336,10.916250228881836,10.864126205444336,10.834477424621582
10.55,10.89543,0.04713,10.849929809570312,10.883953094482422,10.906801223754883,10.921228408813477,10.868071556091309,10.935853958129883,10.907814979553223,10.893288612365723,10.930667877197266,10.915641784667969,10.879559516906738,10.902390480041504,10.892226219177246,10.897745132446289,10.889028549194336,10.916250228881836,10.864126205444336,10.834477424621582
10.56,10.8912,0.04507,10.849929809570312,10.883953094482422,10.906801223754883,10.921228408813477,10.868071556091309,10.935853958129883,10.907814979553223,10.893288612365723,10.930667877197266,10.915641784667969,10.879559516906738,10.902390480041504,10.892226219177246,10.897745132446289,10.889028549194336,10.916250228881836,10.864126205444336,10.834477424621582
10.57,10.88687,0.04308,10.849929809570312,10.883953094482422,10.906801223754883,10.921228408813477,10.868071556091309,10.935853958129883,10.907814979553223,10.893288612365723,10.930667877197266,10.915641784667969,10.879559516906738,10.902390480041504,10.892226219177246,10.897745132446289,10.889028549194336,10.916250228881836,10.864126205444336,10.834477424621582
