time_series,imu_COG_acc_x,imu_COG_mag_y,imu_COG_mag_z,imu_COG_gyro_roll_rate,imu_COG_gyro_pitch_rate,imu_COG_gyro_yaw_rate,imu_COG_mag_x,imu_COG_mag_y_1,imu_COG_mag_z_1,wheel_speed_FL,wheel_speed_FR,wheel_speed_RL,wheel_speed_RR,drive_torque_FL,drive_torque_FR,drive_torque_RL,drive_torque_RR,brake_pressure_FL,brake_pressure_FR,brake_pressure_RL,brake_pressure_RR,stwa,rwa_FL,rwa_FR,rwa_RL,rwa_RR,veh_u
9.132,3.7242,0,0,0,0,0,0,0,0,90.8322,90.8322,93.7501,93.7501,0,0,186.3916,186.3916,0,0,0,0,0,0,0,0,0,29.6149
9.134,3.7242,0,0,0,0,0,0,0,0,90.8322,90.8322,93.7501,93.7501,0,0,186.3916,186.3916,0,0,0,0,0,0,0,0,0,29.6223
9.136,3.7242,0,0,0,0,0,0,0,0,90.8322,90.8322,93.7501,93.7501,0,0,186.3916,186.3916,0,0,0,0,0,0,0,0,0,29.6298
9.138,3.7242,0,0,0,0,0,0,0,0,90.8322,90.8322,93.7501,93.7501,0,0,186.3916,186.3916,0,0,0,0,0,0,0,0,0,29.6372
9.14,3.7253,0,0,0,0,0,0,0,0,90.8365,90.8365,93.7581,93.7581,0,0,186.3916,186.3916,0,0,0,0,0,0,0,0,0,29.6447
9.142,3.7253,0,0,0,0,0,0,0,0,90.8365,90.8365,93.7581,93.7581,0,0,186.3916,186.3916,0,0,0,0,0,0,0,0,0,29.6521
9.144,3.7253,0,0,0,0,0,0,0,0,90.8365,90.8365,93.7581,93.7581,0,0,186.3916,186.3916,0,0,0,0,0,0,0,0,0,29.6596
9.146,3.7253,0,0,0,0,0,0,0,0,90.8365,90.8365,93.7581,93.7581,0,0,186.3916,186.3916,0,0,0,0,0,0,0,0,0,29.667
9.148,3.7253,0,0,0,0,0,0,0,0,90.8365,90.8365,93.7581,93.7581,0,0,186.3916,186.3916,0,0,0,0,0,0,0,0,0,29.6745
9.15,3.7176,0,0,0,0,0,0,0,0,91.1559,91.1559,94.0812,94.0812,0,0,186.3916,186.3916,0,0,0,0,0,0,0,0,0,29.6819
9.152,3.7176,0,0,0,0,0,0,0,0,91.1559,91.1559,94.0812,94.0812,0,0,186.3916,186.3916,0,0,0,0,0,0,0,0,0,29.6894
9.154,3.7176,0,0,0,0,0,0,0,0,91.1559,91.1559,94.0812,94.0812,0,0,186.3916,186.3916,0,0,0,0,0,0,0,0,0,29.6968
